lat,lon
60.6081347,15.6302346
60.6069656,15.6309869
60.6067169,15.6315167
60.6051544,15.6348502
60.277734,15.985751
60.6210326,16.7755663
60.6222565,16.7755366
60.6228667,16.7747376
60.8861255,15.1177384
62.0337788,14.3582969
62.0331769,14.3598433
63.3461034,13.459622
63.1795983,14.6363954
63.1750821,14.637461
63.1771844,14.6351019
63.1792731,14.6367687
63.1788477,14.6368327
61.7991372,15.8409407
61.8281382,16.0952984
61.8282271,16.095019
61.7989981,16.5530307
62.5242744,15.6582147
60.1813905,17.1796314
60.6754814,17.1423411
60.674493,17.1439074
60.6755414,17.1467152
60.6259973,17.4130827
60.6254932,17.4139716
60.2586471,18.3703658
61.3027712,17.0561597
61.3019727,17.0537993
61.3021299,17.0541164
60.0500175,18.5969284
60.0490448,18.597022
61.7275722,17.1077513
61.7277749,17.1088313
61.7277478,17.1056446
62.2693361,17.3721832
62.3875994,17.3145323
62.3909615,17.3100023
62.3915645,17.3095756
62.3903647,17.3156707
62.4848699,17.3239752
62.4870413,17.3246455
62.4287374,17.4170367
63.1670888,17.270419
63.1676333,17.26889
62.6325151,17.9385868
62.6341314,17.9397016
62.6334741,17.9384881
62.6331608,17.9389622
62.9307916,17.7767594
63.0094468,18.1874404
63.3010544,18.2794099
63.2025156,18.5035819
63.2015831,18.5026368
63.2662015,18.690849
63.2886813,18.7167561
63.2910178,18.7154844
63.2888043,18.7155542
63.2889171,18.7190955
63.3401841,19.1637249
64.6257984,16.6522692
64.6255446,16.6537993
64.6249439,16.6544312
64.1618774,17.3533822
63.4486365,18.1084031
63.9305766,19.2146112
63.5691773,19.4984724
63.9057416,19.7534832
63.9061787,19.7528367
64.5951795,18.6769553
64.5942994,18.6778775
64.202766,19.7183642
64.9118986,19.4823754
64.912547,19.4802788
65.0958709,17.1151687
65.5374062,17.5283438
65.5340071,17.538286
66.0523423,17.8922102
65.1833358,18.7421986
65.1824422,18.7433785
65.5931337,19.1748837
66.6069897,19.8290064
66.6062935,19.8333056
63.7078893,20.3651799
63.7082921,20.3647279
63.8205686,20.2530461
63.8246585,20.2635015
63.8254399,20.2616553
63.8266196,20.2635603
63.8255137,20.2656906
63.8486122,20.3006065
64.1927072,20.8477648
64.1933777,20.8481057
64.5198822,20.6582495
64.5199768,20.6621556
64.7490676,20.9500082
64.7500564,20.9524627
64.2792214,21.0410625
64.9541623,21.2054435
65.3154245,21.4774843
65.6734479,21.0096383
65.8252066,21.6884535
65.5841077,22.1498061
65.583589,22.1544289
65.5834673,22.1530873
65.5845287,22.1564375
65.5837902,22.1559271
65.8555752,23.1407866
66.3239212,22.8470424
66.3284484,22.8408618
65.8356147,24.1377504
65.8354539,24.1385583
66.3892765,23.6572629
66.3879592,23.6575902
67.1353275,20.6560186
67.1353089,20.6575574
