lat,lon
43.9857628,22.8764943
43.9905815,22.8740162
43.986519,22.87862
43.8281682,23.2358836
43.8275905,23.2362791
43.692963,23.445503
43.6945226,23.4450918
44.1519936,22.6382519
43.2225588,23.5449176
43.4268492,23.7544315
43.2797107,24.0806043
43.280378,24.0811002
43.2809255,24.0814168
43.2822528,24.0828987
43.470936,23.940934
43.4697051,23.9415128
43.4710536,23.9447907
43.4941241,24.0792975
43.6914988,23.8565805
43.7759895,23.729269
43.7760521,23.7286896
43.737073,23.9589933
43.7368477,23.9593402
43.412912,24.6149398
43.4226997,24.6004395
43.4177413,24.6144514
43.4198331,24.610798
43.417455,24.6152
43.4197622,24.6138698
43.4037998,24.6210891
43.4066657,24.6201539
43.4110847,24.6200813
43.408931,24.6164355
43.4097015,24.6182772
43.4118383,24.6159448
43.4088279,24.621745
43.4083358,24.6210421
43.4096902,24.619627
43.4100755,24.6266936
43.4092069,24.6255703
43.7052323,24.8964097
43.2369823,25.3062341
43.2364357,25.3071835
43.2387509,25.3055886
43.2388229,25.3061637
43.2389515,25.3047532
43.2384859,25.3071518
43.6158428,25.3499265
43.3687325,25.6361676
43.8450726,25.9487498
43.8460653,25.9590385
43.848053,25.950565
43.849077,25.951248
43.848299,25.9563321
43.8473999,25.9534765
43.853623,25.9589568
43.854986,25.965972
43.855852,25.967903
43.854924,25.969641
43.3498689,26.2253129
43.3494749,26.2267239
43.3493501,26.2262409
43.3490517,26.2275472
43.4435409,26.1645129
43.2463427,26.5733727
43.2504431,26.5691164
43.2507098,26.5714576
43.5255312,26.5270979
43.5246968,26.5273689
43.5261419,26.5246463
43.5284907,26.5237007
43.9421959,26.2038471
43.2694818,26.923503
43.2709646,26.9179591
43.2729062,26.9245236
43.2723254,26.9280103
43.272359,26.9265634
43.2729858,26.9260114
43.2715018,26.9344817
43.271018,26.935049
43.272432,26.9351245
43.2715646,26.9356926
43.2707868,26.9361047
43.3139281,27.1588667
43.2257476,27.5867697
43.8240459,27.1409746
43.826562,27.141147
43.8238551,27.1409821
43.8235159,27.1414064
43.8255814,27.1412468
43.746259,27.407759
43.2372641,27.8260668
43.2583229,27.8170258
43.2225643,27.8734471
43.2266059,27.887961
43.2274948,27.888227
43.233604,27.879636
43.2205087,27.9129367
43.2198547,27.9140072
43.220318,27.9306096
43.2193949,27.9374565
43.2190642,27.9365319
43.2446737,27.9806336
43.2286731,28.0109899
43.288079,28.0383336
43.2863854,28.04441
43.3421299,28.0584222
43.5696628,27.8234425
43.5678431,27.8306907
43.5706204,27.8305613
43.5680094,27.8295438
43.5701906,27.8293479
43.5716196,27.8275848
43.5704333,27.8291842
43.5703796,27.8331032
43.5692709,27.8282598
43.5679232,27.8273901
43.5679796,27.8276543
43.5672838,27.8309172
43.5704051,27.8336059
43.5687968,27.8336445
43.5678707,27.8333125
43.5729164,27.8263486
43.5723347,27.8306919
43.5722044,27.8271599
43.5720787,27.8272472
43.57823,27.8300198
43.4055388,28.1652952
43.4062402,28.1647751
43.4092069,28.1659025
43.4080022,28.1621984
43.4080334,28.1635878
43.4324333,28.3380667
43.4348333,28.3387333
43.4357103,28.3390375
43.7005175,28.0375443
43.7009824,28.0378292
44.1167885,27.2599389
44.1167808,27.2593546
44.1190395,27.2625113
44.1199908,27.2609928
44.1202997,27.2603638
41.8262452,23.4810325
42.2788454,22.6871
42.0190546,23.092843
42.0208149,23.1005034
42.0216519,23.1019894
42.2648181,23.1183166
42.2642422,23.1188262
42.6069186,23.0317169
42.6096336,23.0984326
42.645229,23.3756868
42.7003945,23.3089276
42.6964799,23.345486
42.8096738,23.2017964
41.5268964,26.1265883
41.6440724,24.1599047
42.3073924,23.859765
42.140693,24.7419666
42.1896917,24.3312397
42.2738127,24.544039
42.1264658,24.7483757
42.1423712,24.7520093
42.9071615,23.7936293
42.6408017,24.8071002
42.6438264,24.8076935
42.6436091,24.8078067
42.883818,24.7106988
43.1359456,24.7180306
41.9324156,25.5517368
41.9315888,25.553552
41.9305596,25.558635
41.9307424,25.5531034
42.1983778,25.3274565
42.1995412,25.3259682
42.6216285,25.394631
42.4222692,25.6273472
42.4248648,25.6326804
42.4247299,25.6307466
42.4268268,25.6278004
42.426089,25.6362228
42.4283314,25.6340687
42.4087217,25.6378412
42.7017314,25.8972603
42.8701443,25.3158893
42.8682851,25.3179548
42.8715597,25.3193151
42.8781125,25.3176952
42.9752799,25.4751496
42.9295848,25.87907
43.0815795,25.6336315
43.121993,25.6867195
42.6800274,26.3189565
42.6778024,26.3163612
42.6805305,26.3204056
42.4849973,26.5065679
42.4847696,26.5064812
43.1617784,26.8117313
42.2362025,27.7770327
42.8198461,27.8803682
