lat,lon
53.1478699,16.7372383
53.1475419,16.7386684
53.1474909,16.7391293
53.147514,16.7388253
53.1527064,16.7461159
53.153343,16.7481128
53.1532946,16.7472034
50.3439005,16.8782816
50.321209,17.5826022
50.3215124,17.5794941
50.3225294,17.5734661
50.520414100000004,16.8733039
50.5244845,16.8713912
50.464286,17.0068008
50.4640113,17.0068445
50.4653524,17.1729076
50.590479,16.8111952
50.5896713,16.8118743
50.5939194,16.8128789
50.5913762,16.8120316
50.5919569,16.8323035
50.5707262,17.1509559
50.4710756,17.33587
50.4737426,17.3321135
50.4741914,17.3325631
50.4742753,17.3326491
50.4741884,17.3308952
50.4738583,17.3329847
50.4753618,17.335117
50.4776698,17.3365216
50.5379231,17.5616403
50.6974429,17.3801354
50.6978635,17.3854127
50.6978849,17.3856137
50.6978918,17.3857023
50.6428047,17.6122495
50.6964499,17.5512917
50.7488499,17.6157134
50.0798203,18.0046264
50.0797982,18.0049122
50.2837459,18.0025979
50.0052887,18.2361355
50.0830473,18.2108919
50.0848294,18.2131
50.0847672,18.2131041
50.0846209,18.213122
50.0891917,18.2096973
50.0920616,18.2174893
50.0873967,18.2163162
50.0902621,18.2161385
50.0917801,18.2187257
50.0916689,18.2184798
50.0921632,18.2170032
50.0918828,18.2168024
50.0861209,18.2142207
50.0925802,18.216732
50.0882439,18.2205659
50.0913155,18.2221967
50.0911149,18.2217291
50.0905993,18.2229386
50.0906858,18.2242462
50.0908027,18.2239902
50.0907376,18.2224363
50.0919412,18.2202259
50.0908887,18.2195631
50.091755,18.2190568
49.9369235,18.3225776
50.0219593,18.3405802
49.961944,18.4055515
50.0407214,18.3055935
50.1199756,18.3932689
50.1085864,18.4309836
50.3339617,18.1460818
50.3346146,18.1463684
50.3341374,18.1439335
50.345037,18.2102048
50.3435641,18.2102995
50.3451856,18.2096665
50.3471709,18.2183749
50.3470333,18.2175893
50.345645,18.2202163
50.345503,18.2203882
50.3455685,18.2193506
50.2009242,18.310896
50.456839,17.727999
50.3532218,17.8604134
50.3548814,17.8616452
50.4728241,17.9629677
50.4763544,17.966294
50.4763419,17.9678808
50.4756229,17.9657515
50.4763029,17.9639455
50.4740969,17.9665249
50.6418407,17.6196547
50.7486782,17.6170455
50.7592099,17.6819458
50.5732572,17.9870223
50.6816105,17.8832597
50.6675771,17.9228059
50.6684606,17.9230842
50.6632521,17.9299596
50.6632413,17.9299946
50.6660721,17.9262229
50.6675835,17.9248333
50.664511,17.9249888
50.6642611,17.9250398
50.6656331,17.9248225
50.665798,17.924498
50.6670895,17.9254978
50.6632204,17.926381
50.6700082,17.9212668
50.7250083,17.900493
50.6681512,17.9374139
50.6724629,17.9702274
50.6706675,17.9703302
50.6715119,17.9738772
50.3871983,18.3491527
50.5111127,18.2812763
50.511441,18.3006091
50.5108039,18.2997164
50.5101601,18.3006142
50.5106079,18.3064336
50.7392697,18.0754517
50.6769178,18.2149732
50.7633483,18.3441002
50.7287505,18.4439119
50.9717588,16.9281426
50.7802426,17.0720998
50.8822089,16.989441
51.0487895,16.9596487
51.0643103,16.9789854
51.0635899,16.9830132
51.0634866,16.9825215
51.146193,16.8665641
51.1455037,16.8708393
51.1455202,16.8694805
51.1117061,16.9596656
51.1145083,16.9585272
51.1122755,16.9597417
51.1112985,16.9594237
51.1125591,16.959509
51.1256099,16.973245
51.1302358,16.9654028
51.1269655,16.9752771
