lat,lon
38.7530682,-9.208393
38.753591,-9.2117705
38.7505321,-9.2016383
38.7508395,-9.2028359
38.7518619,-9.2045012
38.751569,-9.2035094
38.7480491,-9.1887437
38.747472,-9.1888164
38.7474414,-9.1886975
38.7479364,-9.1887162
38.747563,-9.1888189
38.7470542,-9.1861609
38.7466361,-9.1811513
38.7444921,-9.1795909000000009
38.7502637,-9.2009668
38.7493267,-9.1922764
38.7488311,-9.1885138
38.7494965,-9.1917815
38.7487841,-9.1904298
38.7493784,-9.1927796
38.7560988,-9.1926794
38.7559766,-9.1772967
38.7558418,-9.1760666
38.7550026,-9.1762234
38.7563131,-9.1753959
38.7112905,-9.1640315
38.7095239,-9.1661556
38.7102518,-9.1653357
38.7168532,-9.1638436
38.7187061,-9.1655011
38.7184624,-9.1650956
38.7175938,-9.1641587
38.7168879,-9.1654459
38.7169044,-9.1638525
38.7108495,-9.1616173
38.7107729,-9.1587015
38.7193527,-9.1558355
38.7178517,-9.1569734
38.7191727,-9.1559283
38.7194049,-9.1557962
38.7206506,-9.1493715
38.7175761,-9.1512826
38.7203007,-9.1498612
38.7216064,-9.1502679
38.7206877,-9.1493083
38.7205183,-9.1492882
38.7205837,-9.149357
38.7212252,-9.149917
38.7203974,-9.1496559
38.7203464,-9.1496127
38.7216197,-9.1500991
38.7216562,-9.1501865
38.7236849,-9.1620906
38.7272642,-9.1623982
38.7269186,-9.16417
38.723674,-9.1622248
38.7243518,-9.1613218
38.7237062,-9.1611621
38.7238907,-9.1603134
38.7233028,-9.1617994
38.7240893,-9.1594568
38.7234627,-9.1616347
38.7237933,-9.161329
38.7238402,-9.1604443
38.7233664,-9.1608854
38.7238118,-9.1614086
38.7262243,-9.1613069
38.7258105,-9.1489831
38.7229553,-9.1519105
38.72431,-9.1508518
38.7263242,-9.1490319
38.7241927,-9.1497074
38.7235082,-9.1519472
38.7235202,-9.1492349
38.7223776,-9.1509461
38.7243259,-9.1503681
38.7243458,-9.1498619
38.7239586,-9.1495717
38.7240783,-9.1496011
38.7233756,-9.1490428
38.7238825,-9.150597
38.7233791,-9.1518346
38.7235535,-9.151982
38.7234687,-9.1519078
38.7292513,-9.1575183
38.7327031,-9.1522998
38.7331271,-9.152678
38.7335644,-9.1529929
38.730827,-9.1511922
38.7312349,-9.1515742
38.7109219,-9.1457789
38.7116065,-9.1427987
38.7147822,-9.1405762
38.7096136,-9.1382841
38.7118181,-9.1391439
38.7103133,-9.1382622
38.7099462,-9.1372542
38.7149987,-9.1371181
38.7104475,-9.1383115
38.7106576,-9.1422235
38.7105162,-9.1402944
38.7141445,-9.1381143
38.7108477,-9.1409434
38.7160964,-9.1471468
38.7212716,-9.1488211
38.7159949,-9.1412308
38.7180519,-9.1360102
38.7117488,-9.1268303
38.7178233,-9.1300413
38.7213157,-9.1301724
38.7182914,-9.1300113
38.7224911,-9.1466465
38.7278779,-9.1482362
38.7259382,-9.1476712
38.7310706,-9.1469342
38.7314064,-9.146767
38.7340365,-9.1456067
38.7307307,-9.1469311
38.7343702,-9.1444894
38.7289085,-9.1480923
38.7349614,-9.144741
38.7344975,-9.1454097
38.7314459,-9.1424268
38.7310133,-9.1469627
38.7344474,-9.1446356
38.733203,-9.1436049
38.7316436,-9.1415857
38.7315386,-9.1405064
38.7311404,-9.1405789
38.7314405,-9.1360147
38.7222457,-9.1293119
