lat,lon
36.249717,-5.9673901
36.2524455,-5.9689034
36.2547831,-5.9668973
36.2547067,-5.9665638
36.2548765,-5.9674424
36.2514794,-5.9688919
36.3319832,-6.0903501
36.3377904,-6.0927109
36.3698831,-6.1795523
36.4994162,-6.2732045
36.5028487,-6.27511
36.5049503,-6.2758883
36.5062551,-6.2766579
36.5034435,-6.2750576
36.5010732,-6.2689105
36.5055719,-6.2706889
36.4567804,-6.2069343
36.4605755,-6.2010275
36.458342,-6.2033255
36.4620653,-6.2045431
36.4620468,-6.2050684
36.4612385,-6.2054275
36.4662595,-6.1965084
36.4654628,-6.1970556
36.4626204,-6.1994804
36.4660145,-6.1966675
36.464195,-6.1982861
36.4656516,-6.1968806
36.4641058,-6.198371
36.4665461,-6.1951258
36.4733476,-6.1943915
36.4693238,-6.1980625
36.4211477,-6.1472774
36.420457,-6.1491523
36.4207223,-6.1481015
36.4207889,-6.1489581
36.4198152,-6.1492867
36.4207068,-6.1496125
36.4206119,-6.1489339
36.4206772,-6.1488742
36.4192364,-6.14957
36.4203618,-6.1490546
36.4212565,-6.1499452
36.4207743,-6.1464459
36.4208887,-6.1467141
36.420634,-6.1460731
36.419817,-6.1452064
36.4213225,-6.1443742
36.4296009,-6.1449072
36.4583361,-5.9281005
36.4584055,-5.9281434
36.458247,-5.9278816
36.4580515,-5.9281198
36.0146169,-5.6047118
36.0144379,-5.6048472
36.0143461,-5.6047455
36.0145841,-5.6046419
36.0145399,-5.6042915
36.0133003,-5.6030763
36.0159253,-5.6060456
35.891873,-5.325699
35.8881528,-5.3160048
35.8880957,-5.3151794
36.1369218,-5.8460683
36.1369459,-5.8463741
36.1367878,-5.4560348
36.1362795,-5.4572958
36.1362434,-5.4570763
36.1428047,-5.4635048
36.1831223,-5.4931334
36.1835972,-5.4924352
36.1829891,-5.491399
36.1094745,-5.4399503
36.1094191,-5.4403536
36.1321657,-5.4486058
36.1314136,-5.4482499
36.1307426,-5.4474234
36.1302591,-5.4462801
36.1302203,-5.4464764
36.1329489,-5.4525678
36.1297589,-5.4450149
36.1288949,-5.4447122
