lat,lon
46.8180135,13.8645773
46.8219995,14.0592599
46.8738873,14.1190148
47.017232,13.6127748
47.099181,13.4976225
47.1513223,13.5093447
47.0969499,13.6380648
47.097549,13.6372898
47.0974631,13.6372176
47.0990855,13.6382376
47.1334005,13.6801058
47.133504,13.6826425
47.1287349,13.8107454
47.1278263,13.8112863
47.2485409,13.558331
47.248703,13.5579281
47.3791007,13.4219111
47.3784353,13.4237882
47.3844475,13.4599636
47.3848372,13.4631413
47.3852847,13.4626065
47.391438,13.688638
47.3917572,13.6886413
47.390682,13.68827
47.3919562,13.6891487
47.3928686,13.6883059
47.3926261,13.6915567
47.4105033,13.7661561
47.4103925,13.7693737
47.0759919,13.8417125
47.0887787,13.9832669
47.1044615,14.0992329
47.1103932,14.1717311
47.1107869,14.1712925
47.1120021,14.180341
47.1133201,14.1800273
47.1869198,14.1875949
46.5923887,14.271374
46.5920924,14.2730644
46.5923043,14.2719731
46.6176088,14.2686356
46.6134854,14.2834563
46.6195428,14.2787575
46.6029427,14.2968481
46.6100629,14.2992104
46.6079866,14.2989221
46.6104522,14.3001029
46.6099045,14.3102487
46.6130959,14.2885021
46.6212016,14.296971
46.6159324,14.3115914
46.6234773,14.3053898
46.6233557,14.3054827
46.6219647,14.3088368
46.6216888,14.3076828
46.622365,14.3076209
46.6253653,14.3103758
46.6252957,14.3106649
46.6241182,14.3123517
46.6235001,14.3071648
46.6243853,14.3085398
46.6251469,14.3071406
46.6222604,14.308550200000001
46.6242328,14.3111722
46.6248532,14.3104894
46.6249095,14.3107461
46.616322,14.3144513
46.6251645,14.338719
46.6116259,14.3598683
46.6252549,14.3399123
46.6248751,14.3429066
46.6251539,14.3431165
46.6283372,14.2948171
46.627996,14.2970753
46.6269136,14.3086515
46.635762,14.307572
46.6411401,14.289129
46.6383766,14.313082
46.6360281,14.3149746
46.6351994,14.3254602
46.6435328,14.3147588
46.628246,14.3465365
46.6175116,14.4661203
46.6414302,14.4513196
46.7381642,14.2892732
46.7677094,14.3582852
46.7658796,14.3586416
46.7661682,14.357819
46.7658194,14.3560368
46.7671055,14.3609013
46.7674033,14.3614902
46.7659099,14.3723458
46.7682336,14.4559027
46.6154577,14.5752193
46.5890635,14.6365112
46.5903763,14.64021
46.5911751,14.6366979
46.5909564,14.6423719
46.6603607,14.6337802
46.6588329,14.6342576
46.6613164,14.6343813
46.749259,14.5319338
46.750337,14.5317126
46.8398152,14.395242
46.8716939,14.4699355
46.8950733,14.3308609
46.950718,14.4057104
46.9507296,14.4053446
46.8625221,14.4718802
46.8901045,14.5111255
46.5903399,14.7968474
46.5901086,14.7954471
46.590047,14.7984543
46.5899889,14.7996888
46.7028618,14.7275257
46.7025072,14.8691704
46.7030983,14.8681934
46.7685022,14.8225228
46.7666146,14.8227236
46.6424033,14.9406507
46.6417689,14.9416972
46.657518,15.0934638
46.8091329,14.8324679
46.8055235,14.850177
46.8243012,14.839849
46.8403803,14.8397436
46.8416876,14.8409325
46.8399,14.8425
46.8392,14.8453
