lat,lon
49.3788707,6.789163
49.3792681,6.7886756
49.3891212,6.8047723
49.402511,6.7904105
49.3017062,6.8962142
49.3014976,6.8960573
49.3228275,6.9190358
49.4131538,6.7242965
49.4505242,6.7664468
49.5075421,6.7427248
49.5080409,6.7454931
49.5083729,6.7444722
49.4868352,6.7766802
49.4997649,6.7759761
49.4229845,6.844321
49.4248197,6.8451863
49.4423861,6.8525684
49.4431866,6.8512413
49.442473,6.8537915
49.4086394,6.9083091
49.4093447,6.9085751
49.4093825,6.9088246
49.4904381,6.8364519
49.4898817,6.837337
49.4743287,6.8968673
49.3031301,6.9448103
49.3012787,6.9434753
49.3179822,6.9406103
49.3358379,6.9304163
49.3338955,6.9309806
49.3314745,6.9858938
49.3580256,6.9317763
49.3898481,6.9239371
49.371468900000004,6.9798102
49.3722036,6.9784449
49.3778064,7.0194711
49.3782395,7.0198815
49.3100819,7.0597967
49.3453323,7.0301288
49.3453421,7.0301881
49.325756,7.0533993
49.3261537,7.0518918
49.321923,7.0960232
49.3217115,7.0951561
49.3569455,7.0562501
49.3573233,7.0566103
49.3767848,7.0517199
49.3897069,7.0727424
49.3571566,7.0976986
49.3740585,7.0815336
49.3719787,7.086676
49.3553193,7.1293811
49.4037413,7.0815676
49.4055203,6.9660321
49.4085587,6.9686691
49.4336519,6.9493675
49.489719,6.9782989
49.4990927,7.0228842
49.4984725,7.0221221
49.4507226,7.0566599
49.4518498,7.0552965
49.4821746,7.0326528
49.4745279,7.1018181
49.1479066,7.2100293
49.197352,7.1402545
49.1971209,7.1434696
49.1954817,7.1825082
49.2172051,7.1596929
49.2167312,7.1880646
49.2156348,7.186038
49.245383,7.2043702
49.2451823,7.2038893
49.2642073,7.1614962
49.2834428,7.1625026
49.2830483,7.2347147
49.2824213,7.2351596
49.2367381,7.2592537
49.2411846,7.2597259
49.2625075,7.2822227
49.2698762,7.3189012
49.2692296,7.3194339
49.2682929,7.3209359
49.237766,7.3620785
49.2502259,7.3621002
49.2486459,7.3627668
49.24753,7.3648274
49.2485879,7.3600105
49.2566159,7.3911194
49.256398,7.3925194
49.2482229,7.4291664
49.246065,7.5063735
49.2460683,7.5063618
49.3151781,7.1515897
49.3147143,7.1517976
49.3506556,7.1748411
49.3477775,7.1737556
