lat,lon
45.7623786,21.2130399
45.7621848,21.2134529
45.7619715,21.2140298
45.7612662,21.2159201
45.761458,21.2153917
45.7616978,21.2147782
45.7679686,21.2163999
45.7677589,21.2161017
45.7654872,21.224961
45.764493,21.2242223
45.7649359,21.2275285
45.7662072,21.2302954
45.7663393,21.2303078
45.7657964,21.2292333
45.7651929,21.2274737
45.773631,21.2223147
45.7716162,21.223198
45.7745547,21.2125229
45.7744247,21.2222105
45.7743647,21.2222322
45.7740376,21.2223525
45.7743047,21.2222539
45.7765263,21.2328024
45.7763915,21.2327343
45.7765813,21.2328311
45.7756678,21.2324006
45.7804995,21.2205769
45.7805906,21.220609
45.7347741,21.2375513
45.7395902,21.2395662
45.7394865,21.2396512
45.7391849,21.2398818
45.739784,21.2394294
45.7393074,21.2397792
45.7414225,21.2381093
45.7350468,21.2489318
45.7500389,21.2387096
45.7495157,21.2377661
45.7593993,21.2369987
45.7604421,21.2419733
45.7512151,21.2523817
45.7591701,21.2496808
45.7579999,21.2505551
45.7610547,21.2409615
45.7609822,21.2432031
45.7636073,21.2510113
45.7639791,21.2576882
45.7638244,21.2569007
45.7638777,21.257131
45.7638934,21.2572023
45.7640799,21.258076
45.7773879,21.2341501
45.7843314,21.2368161
45.7654197,21.2599586
45.7654623,21.2600702
45.7933695,21.1849216
46.1524835,21.3214609
46.1530104,21.3214334
46.153611,21.3215008
46.0913425,21.6945783
46.0915327,21.6946483
46.0925564,21.6956623
46.0939566,21.6970607
46.1716715,21.3162852
46.1732736,21.3170191
46.1728192,21.3159239
46.1712314,21.3151754
46.1669363,21.3145676
46.1669331,21.3146314
46.1721768,21.3155409
46.1669772,21.3146405
46.1724743,21.3166057
46.1694707,21.3167051
46.171821,21.3163264
46.1677418,21.3205485
46.1758803,21.3180222
46.1762721,21.3182101
46.1764494,21.3183355
46.1739434,21.3165961
46.1757734,21.3175346
46.1785694,21.3194155
46.1774728,21.318887
46.1796476,21.3216239
46.1822834,21.3109865
46.1820017,21.310818
46.1820728,21.3108211
46.181966,21.3109124
46.1812207,21.3097862
46.1815458,21.3106652
46.1918596,21.307348
46.191978400000004,21.3070697
46.1917214,21.3080969
46.1915221,21.3076291
46.1922635,21.306723
46.1923092,21.3088828
46.1923576,21.3065632
46.1988047,21.2891405
46.1993976,21.294554
46.1990278,21.2943243
46.1943276,21.3036447
46.1948769,21.301979
46.1833663,21.322041
46.1813503,21.3226857
46.1824146,21.3227037
46.1804371,21.3208291
46.181082,21.322665
46.1903566,21.3193032
46.1867756,21.3250473
46.1865537,21.3250219
46.1905967,21.3209158
46.1899638,21.3215336
46.1862562,21.3255183
46.1859284,21.3254351
46.1865387,21.3256186
46.1906677,21.3303276
46.1924502,21.3314953
46.1922397,21.3312616
46.1796592,21.3460125
46.1795879,21.3462987
46.1793669,21.3472178
46.1793263,21.3474961
46.1791189,21.3483471
46.1707599,21.3536065
46.1703806,21.3534743
46.3455287,21.5019796
46.3236379,21.6883651
46.5219292,21.5134479
46.5224065,21.5149752
46.5220042,21.5144817
46.5235434,21.5189127
45.2883237,21.8858068
45.2871623,21.8859329
45.2880948,21.8853477
45.2853452,21.8875972
