lat,lon
47.2338203,16.6208964
47.2310284,16.6231375
47.2300092,16.6232948
47.23175,16.62545
47.2350599,16.6218413
47.4015436,16.7070293
47.3813294,16.7567272
47.3808132,16.7571062
47.604021,16.6977295
47.5936898,16.7349667
47.6898192,16.5146863
47.6847327,16.5798024
47.6812189,16.5838673
47.6867759,16.5922904
47.6832106,16.587875
47.6852366,16.5926225
47.6854536,16.5881228
47.6834991,16.592282
47.6838515,16.5925658
47.6909993,16.577237
47.687583,16.5901899
47.6768502,16.5956399
47.7214218,16.6500647
46.6483388,16.9232305
46.7304485,16.8465149
46.7669821,16.7864364
46.5872923,17.1223852
46.720334,17.010412
46.7269683,17.1064989
46.7096296,17.1687585
46.7693911,17.1720605
46.8627334,16.8007565
46.8408775,16.8331952
46.84107,16.84602
46.8404684,16.8456336
46.8416865,16.846641
46.8419885,16.8466583
46.8422731,16.8460359
46.8451805,16.8466982
46.8437998,16.8452054
46.8437192,16.8462739
46.843435,16.845918
46.84236,16.84604
46.8432324,16.8460035
46.7894422,17.1900469
46.7906,17.188625
46.876196,17.1116859
46.9454071,17.0791277
46.6908478,17.2947142
46.7605613,17.2420696
46.7656586,17.2416776
46.7680753,17.2469524
46.5801257,17.4127792
46.641783,17.583616
46.7494092,17.5584366
46.7491814,17.558212
46.7501891,17.5611257
46.9794636,17.2803987
46.9793561,17.2804939
46.9782864,17.2809425
46.9791655,17.2803585
46.8825868,17.439658
46.8824983,17.4400532
46.8829033,17.4399902
46.8061314,17.5155581
47.0499352,16.7990698
47.253225,16.9326532
47.2537183,16.9344387
47.2542189,16.935288
47.2579426,17.152756
47.2575152,17.1522264
47.2580486,17.1524767
47.104366,17.4369664
47.10565,17.56285
47.10575,17.562683
47.1065525,17.5622047
47.1068008,17.562595
47.1052064,17.5638905
47.1054977,17.5649443
47.105747,17.564883
47.1058149,17.5645821
47.2255215,17.5990666
47.315924,17.482324
47.3304508,17.4661256
47.3305461,17.4663304
47.3296473,17.467834
47.328382,17.467378
47.328698,17.468068
46.604226,17.6280755
46.7778825,17.6537017
46.7804697,17.700036
46.745761,17.746875
46.7294485,18.032953
46.8718457,17.6813927
46.9613606,17.8733952
46.962376,17.8775982
46.6328175,18.2817296
46.68075,18.438817
46.8344989,18.1021633
46.906217,18.053633
46.90581,18.05325
46.904874,18.0493508
46.9320969,18.2406005
46.9286747,18.2432533
46.8710363,18.4431559
46.9263895,18.245689
47.1315621,17.7544498
47.0930624,17.9108077
47.0919899,17.910829
47.0936994,17.9099156
47.0928468,17.9079195
47.0923929,17.9068809
47.0922544,17.9137736
47.0923056,17.9139874
47.0921201,17.9118883
47.0923787,17.912428
47.0948627,17.9171356
47.0286808,18.0143076
47.0294056,18.0141352
47.0297545,18.0128549
47.2635061,17.8714249
47.2615252,17.8702431
47.2616289,17.8744264
47.3790086,17.9770705
47.3685425,18.0278623
47.0369741,18.1081
47.1137276,18.1337431
47.2003358,18.1385934
47.2014266,18.1401164
47.201134,18.1416205
46.9927287,18.2456607
47.1491616,18.4335335
47.1874163,18.4130375
47.1892113,18.407018
47.1900012,18.4083223
47.1935481,18.4032446
47.1930962,18.4092112
47.1942614,18.4098025
47.1919995,18.4126652
47.194511,18.4141794
47.1900817,18.4117501
47.1919007,18.4135128
47.1915245,18.4112446
47.1917541,18.4123447
47.1977586,18.4101346
47.198078,18.4096254
47.1907307,18.41972
47.1902903,18.4182266
47.2644574,18.2758284
47.5049896,16.7831112
47.5854921,16.8797314
47.6195817,16.8635227
47.619123,16.862449
47.6191382,16.8626223
47.5983963,16.895211
47.4186562,17.0152487
47.5932415,17.0253209
47.5929813,17.0230374
47.5968588,17.0886752
47.7848674,17.134431
47.4985296,17.2332874
47.6110918,17.2479247
47.6112705,17.249082
47.6117154,17.2511931
47.6116986,17.2491323
47.501987,17.562414
47.7364566,17.3900992
47.6460627,17.4267469
47.7244197,17.4912451
47.626057,17.608797
47.7673042,17.5413165
47.9147624,17.1565425
47.8572526,17.276029
47.8665325,17.2721
47.8757441,17.2682523
47.8756507,17.2684831
47.8758915,17.2672106
47.8768923,17.268936
47.8761223,17.2707965
47.8762428,17.2711103
47.8765756,17.2713347
47.8780942,17.2704626
47.8786188,17.2720597
47.8785474,17.269113
47.8875994,17.3229668
47.96023,17.217188
47.850947,17.4274601
47.883529,17.4080923
47.489537,17.637737
47.5631596,17.7129585
47.5893472,17.6899887
47.5479089,17.7495158
47.5812373,17.7543545
47.4289,17.83025
47.431317,17.827947
47.5165853,17.8284598
47.5030034,18.0248677
47.5025189,18.0262902
47.5927531,18.001468
47.6690201,17.6511084
47.6690434,17.651403
47.6853541,17.6336686
47.6854682,17.6327101
47.6850491,17.6351925
47.6866957,17.634329
47.6867972,17.6333249
47.6855442,17.632634
47.684403,17.6359372
47.6855938,17.6372994
47.6945827,17.6290663
47.6873133,17.6314087
47.68766,17.6360837
47.690378,17.635905
47.6785042,17.6455205
47.6761747,17.643238
47.6756817,17.645055
47.6791256,17.6462457
47.6881599,17.6439927
47.6902512,17.6437379
47.6906837,17.6448397
47.698138,17.7393717
47.7092333,18.0145041
